817 0.0460892381 1 1 
860 0.0446481323 1 1 
842 0.0358113276 1 1 
786 0.0325912631 1 1 
873 0.0235490051 1 1 
841 0.0218936944 1 1 
874 0.0218801950 1 1 
751 0.0203366656 1 1 
861 0.0173600940 1 1 
711 0.0082099551 1 1 
875 0.0078182135 1 1 
710 0.0033090482 1 1 
1887 0.0030277193 1 1 
666 0.0028856752 1 1 
1870 0.0027717605 1 1 
667 0.0025677227 1 1 
619 0.0019734245 1 1 
1821 0.0019042860 1 1 
314 0.0012175313 1 1 
816 0.0012038590 1 1 
1788 0.0011749061 1 1 
1849 0.0010346548 1 1 
1848 0.0008917066 1 1 
1750 0.0007807902 1 1 
313 0.0006433461 1 1 
264 0.0005711343 1 0 
570 0.0004732101 1 1 
750 0.0004681139 1 1 
