750 0.1202476034 1 1 
749 0.0858041684 1 1 
709 0.0558168133 1 1 
710 0.0498796164 1 1 
785 0.0261549936 1 1 
751 0.0255184332 1 1 
748 0.0175196768 1 1 
784 0.0173337255 1 1 
708 0.0165137334 1 1 
711 0.0105400432 1 1 
786 0.0068791892 1 1 
1749 0.0058622922 1 1 
783 0.0049895340 1 1 
665 0.0041879102 1 1 
707 0.0037268855 1 1 
747 0.0036452840 1 1 
666 0.0033598881 1 1 
1787 0.0032203459 1 1 
1748 0.0031440390 1 1 
664 0.0024754717 1 1 
712 0.0019358154 1 1 
752 0.0019181626 1 1 
815 0.0018575620 1 1 
1750 0.0016089936 1 1 
782 0.0015256678 1 1 
667 0.0015168868 1 1 
1786 0.0013455534 1 1 
746 0.0012500056 1 1 
814 0.0012390339 1 1 
