612 0.0178082577 1 1 
661 0.0120581332 1 1 
562 0.0102396236 1 1 
750 0.0082054840 1 1 
660 0.0072459473 1 1 
706 0.0050690326 1 1 
510 0.0046503312 1 1 
561 0.0042749971 1 1 
707 0.0037039098 1 1 
749 0.0030329134 1 1 
511 0.0024784341 1 1 
613 0.0019875810 1 1 
457 0.0016431276 1 1 
1657 0.0008547221 1 1 
1608 0.0007854434 1 1 
748 0.0007435369 1 1 
611 0.0007239076 1 1 
1704 0.0006633965 1 1 
709 0.0006593494 1 1 
708 0.0006204436 1 1 
662 0.0005868502 1 1 
458 0.0005446527 1 1 
751 0.0004804493 1 1 
1557 0.0003679664 1 1 
1749 0.0003205425 1 1 
752 0.0003114131 1 1 
406 0.0002681596 1 1 
1556 0.0002575073 1 1 
710 0.0002509007 1 1 
1658 0.0002425292 1 1 
