0.0000000000 4.2711665413e-03 47.2627233960
0.0035879630 6.0987956711e-03 94.5254467919
0.0968750001 1.1183165711e-02 141.5783467766
0.1219907408 1.3797705291e-02 189.7328196705
0.1471064816 1.7386057172e-02 237.6250133004
0.1793981482 8.0328667581e-02 284.9401925492
0.1865740742 1.1984760497e-01 312.5319711355
0.1973379631 1.2083620226e-01 344.0579386838
0.2152777779 2.1533908527e-01 384.1342102426
0.2296296298 2.6455685104e-01 408.3688142481
0.2511574075 2.6577585997e-01 438.8456647398
0.2726851853 3.3836939906e-01 479.9185975023
0.2733796298 3.3836939906e-01 479.9185975023
0.2769675927 3.3836939906e-01 479.9185975023
0.2805555557 3.3836939906e-01 479.9185975023
0.2841435187 3.3836939906e-01 479.9185975023
0.2877314816 3.3836939906e-01 479.9185975023
0.2913194446 3.3836939906e-01 479.9185975023
0.2949074076 3.3836939906e-01 479.9185975023
0.2984953705 3.3836939906e-01 479.9185975023
0.3020833335 3.3836939906e-01 479.9185975023
0.3056712965 3.3836939906e-01 479.9185975023
0.3092592594 3.3836939906e-01 479.9185975023
0.9380399065 3.3836939906e-01 479.9185975023
