366 0.0371424196 1 0 
365 0.0363031869 1 0 
416 0.0347195874 1 0 
316 0.0204714710 1 0 
317 0.0197104709 1 1 
417 0.0191402851 1 1 
467 0.0164904951 1 1 
466 0.0152698295 1 0 
518 0.0100720283 1 0 
1410 0.0055854116 1 0 
367 0.0030067982 1 1 
519 0.0025337388 1 1 
1461 0.0025254246 1 0 
568 0.0022543667 1 0 
569 0.0020153194 1 0 
1359 0.0015684702 1 0 
826 0.0014062428 1 1 
849 0.0013651992 1 1 
1513 0.0011729961 1 0 
827 0.0008954681 1 1 
268 0.0008348174 1 0 
318 0.0007265131 1 0 
617 0.0006788029 1 0 
415 0.0006489818 1 0 
865 0.0005798929 1 1 
725 0.0005325078 1 1 
764 0.0004509853 1 1 
326 0.0004145372 1 1 
1564 0.0003952996 1 0 
269 0.0003859896 1 0 
618 0.0003720410 1 0 
