706 106.08185 40.55000 55867.28950 21.65000 299 0.31960 2.03172 g -1
747 110.12762 47.75000 55867.29308 21.65000 299 0.32341 2.00162 g -1
1746 109.02631 44.15000 55867.29667 21.65000 299 0.04868 1.97426 g -1
783 114.82671 54.95000 55867.30026 21.65000 299 0.01587 1.95470 g -1
614 106.21029 26.15000 55867.31102 21.65000 299 0.07655 2.00875 g -1
707 114.69867 40.55000 55867.31461 21.65000 299 0.15003 2.01186 g -1
662 109.79050 33.35000 55867.31820 21.65000 299 0.05622 1.89200 g -1
747 110.12762 47.75000 55867.31889 21.65000 299 0.32341 1.70041 r -1
706 106.08185 40.55000 55867.32248 21.65000 299 0.31960 1.61997 r -1
707 114.69867 40.55000 55867.32607 21.65000 299 0.15003 1.84719 r -1
614 106.21029 26.15000 55867.32966 21.65000 299 0.07655 1.72819 r -1
662 109.79050 33.35000 55867.33325 21.65000 299 0.05622 1.69488 r -1
1746 109.02631 44.15000 55867.33683 21.65000 299 0.04868 1.53976 r -1
783 114.82671 54.95000 55867.34042 21.65000 299 0.01587 1.59030 r -1
