0.1973553688 2.0788751697e-01 47.4200909544
0.2009433318 2.2563169424e-01 94.6828143504
0.2045312947 3.4801898921e-01 141.9979935992
0.2081192577 3.6105277016e-01 185.1167046219
0.2117072207 3.6662249180e-01 228.1305039390
0.2152951836 3.7358792621e-01 271.9835969012
0.2188831466 3.8065147384e-01 274.6063895425
0.2224711096 3.8463530919e-01 315.7317781579
0.2260590725 3.8706672054e-01 363.7813393462
0.4018692578 3.9059076206e-01 411.5686212704
0.4198090726 3.9297412805e-01 458.7264329607
0.4377488875 4.0096649444e-01 505.3596861228
0.4879803690 4.1104220353e-01 552.6224095187
0.4886748134 4.1104220353e-01 552.6224095187
0.4922627764 4.1104220353e-01 552.6224095187
0.4958507393 4.1104220353e-01 552.6224095187
0.4994387023 4.1104220353e-01 552.6224095187
