0.2453034581 7.5997380160e-03 47.7348260714
0.2632432729 3.0451843619e-01 94.1057999693
0.2668312359 3.3431486233e-01 118.5502273861
0.2740071618 3.3576256186e-01 146.6665645007
0.2811830878 7.3100215602e-01 192.8801708401
0.3027108656 8.7983302428e-01 239.2511447380
0.3206506804 9.3105910297e-01 286.3565005755
0.3213451248 9.3105910297e-01 286.3565005755
0.3249330878 9.3105910297e-01 286.3565005755
0.3285210508 9.3105910297e-01 286.3565005755
0.3321090137 9.3105910297e-01 286.3565005755
0.3356969767 9.3105910297e-01 286.3565005755
0.3392849397 9.3105910297e-01 286.3565005755
0.3428729026 9.3105910297e-01 286.3565005755
