713 0.0034317192 1 
714 0.0034217131 1 
754 0.0033697069 1 
753 0.0033664599 1 
712 0.0033177636 1 
670 0.0032886462 1 
752 0.0032659547 1 
669 0.0032610244 1 
788 0.0032483822 1 
787 0.0031662907 1 
789 0.0031559017 1 
668 0.0031390860 1 
711 0.0030968128 1 
751 0.0030457753 1 
818 0.0029979240 1 
786 0.0029746694 1 
622 0.0029532685 1 
667 0.0029317317 1 
819 0.0029147234 1 
817 0.0028926256 1 
621 0.0028579965 1 
710 0.0028027319 1 
750 0.0027521412 1 
620 0.0026871213 1 
785 0.0026830275 1 
623 0.0026732956 1 
816 0.0026631697 1 
666 0.0026581833 1 
573 0.0025611932 1 
842 0.0025604807 1 
843 0.0025241074 1 
572 0.0024829317 1 
294 0.0024748231 1 
619 0.0024712814 1 
343 0.0024603128 1 
841 0.0024519344 1 
709 0.0024477816 1 
344 0.0024281578 1 
749 0.0023966703 1 
571 0.0023578241 1 
815 0.0023481054 1 
295 0.0023361896 1 
784 0.0023314184 1 
665 0.0023217565 1 
246 0.0022837101 1 
570 0.0021866728 1 
840 0.0021861126 1 
618 0.0021743912 1 
296 0.0021549804 1 
755 0.0021519990 1 
245 0.0021414582 1 
247 0.0021155808 1 
395 0.0020520173 1 
708 0.0020413105 1 
394 0.0020368000 1 
521 0.0020237879 1 
345 0.0020152144 1 
748 0.0020129196 1 
814 0.0020077304 1 
860 0.0020058153 1 
861 0.0019960233 1 
393 0.0019779671 1 
783 0.0019757321 1 
569 0.0019698396 1 
522 0.0019553145 1 
664 0.0019445241 1 
520 0.0019216620 1 
346 0.0019080233 1 
297 0.0018848843 1 
859 0.0018784369 1 
839 0.0018770943 1 
617 0.0018521045 1 
519 0.0017782254 1 
248 0.0017500913 1 
715 0.0017379019 1 
347 0.0017222253 1 
568 0.0017043467 1 
813 0.0016711870 1 
820 0.0016595501 1 
747 0.0016509532 1 
707 0.0016508988 1 
782 0.0016335995 1 
858 0.0016223004 1 
518 0.0015999573 1 
298 0.0015922917 1 
838 0.0015673003 1 
663 0.0015607445 1 
396 0.0015460449 1 
671 0.0015340931 1 
397 0.0015301872 1 
446 0.0015199089 1 
293 0.0015031354 1 
445 0.0014747614 1 
348 0.0014701042 1 
398 0.0014531102 1 
812 0.0013804904 1 
857 0.0013498598 1 
781 0.0013315529 1 
399 0.0013029927 1 
837 0.0012886906 1 
299 0.0012625980 1 
349 0.0011756595 1 
448 0.0011580503 1 
447 0.0011475939 1 
811 0.0011464246 1 
449 0.0011237311 1 
780 0.0011162851 1 
498 0.0010999897 1 
856 0.0010867346 1 
400 0.0010863885 1 
745 0.0010683145 1 
836 0.0010399429 1 
497 0.0010394349 1 
450 0.0010037626 1 
871 0.0009984331 1 
496 0.0009856882 1 
779 0.0009562005 1 
810 0.0009514680 1 
744 0.0009004607 1 
300 0.0008915433 1 
350 0.0008714460 1 
501 0.0008702520 1 
855 0.0008593342 1 
502 0.0008467121 1 
854 0.0008438856 1 
870 0.0008358589 1 
401 0.0008258496 1 
500 0.0008248486 1 
835 0.0008181509 1 
778 0.0008108819 1 
451 0.0008049126 1 
743 0.0007916270 1 
