591 296.12691 18.95000 56159.14318 21.65000 299 0.13879 1.18570 g -1
639 293.25314 26.15000 56159.14676 21.65000 299 0.12237 1.10977 g -1
541 298.91537 11.75000 56159.15035 21.65000 299 0.07586 1.25213 g -1
542 305.89962 11.75000 56159.15394 21.65000 299 0.07092 1.33113 g -1
490 302.14120 4.55000 56159.15753 21.65000 299 0.07043 1.35551 g -1
684 282.56279 33.35000 56159.16112 21.65000 299 0.06448 1.01724 g -1
638 285.77143 26.15000 56159.16470 21.65000 299 0.05394 1.03305 g -1
439 305.47596 -2.65000 56159.16829 21.65000 299 0.05179 1.48240 g -1
592 303.37673 18.95000 56159.17188 21.65000 299 0.03950 1.15526 g -1
491 309.15208 4.55000 56159.17547 21.65000 299 0.03196 1.36340 g -1
683 274.70950 33.35000 56159.17906 21.65000 299 0.03111 1.00030 g -1
543 312.88387 11.75000 56159.18264 21.65000 299 0.01650 1.28168 g -1
388 308.80733 -9.85000 56159.18623 21.65000 299 0.01637 1.61294 g -1
640 300.75680 26.15000 56159.18982 21.65000 299 0.01515 1.05853 g -1
686 298.26936 33.35000 56159.19341 21.65000 299 0.01443 1.03035 g -1
593 310.62655 18.95000 56159.19700 21.65000 299 0.01405 1.13941 g -1
685 290.41607 33.35000 56159.20058 21.65000 299 0.01362 1.00418 g -1
492 316.16296 4.55000 56159.20417 21.65000 299 0.01172 1.31645 g -1
727 287.03496 40.55000 56159.20776 21.65000 299 0.00942 1.00800 g -1
440 312.50481 -2.65000 56159.21135 21.65000 299 0.00909 1.36190 g -1
1636 294.67900 22.55000 56159.21494 21.65000 299 0.00830 1.02145 g -1
641 308.28240 26.15000 56159.21852 21.65000 299 0.00716 1.04511 g -1
679 243.29636 33.35000 56159.22211 21.65000 299 0.00708 1.31003 g -1
631 233.39943 26.15000 56159.22570 21.65000 299 0.00707 1.61507 g -1
1682 284.16400 29.75000 56159.22929 21.65000 299 0.00694 1.01394 g -1
682 266.85621 33.35000 56159.23288 21.65000 299 0.00669 1.09557 g -1
1587 297.54478 15.35000 56159.23646 21.65000 299 0.00616 1.05131 g -1
632 240.88114 26.15000 56159.24005 21.65000 299 0.00549 1.55059 g -1
1484 303.39769 0.95000 56159.24364 21.65000 299 0.00542 1.18640 g -1
1537 307.08532 8.15000 56159.24723 21.65000 299 0.00532 1.11062 g -1
728 295.65178 40.55000 56159.25082 21.65000 299 0.00377 1.01236 g -1
1588 304.65957 15.35000 56159.25440 21.65000 299 0.00248 1.05140 g -1
1536 300.14360 8.15000 56159.25799 21.65000 299 0.00219 1.10828 g -1
1433 306.62681 -6.25000 56159.26158 21.65000 299 0.00195 1.29715 g -1
591 296.12691 18.95000 56159.26227 21.65000 299 0.13879 1.04597 r -1
639 293.25314 26.15000 56159.26586 21.65000 299 0.12237 1.03257 r -1
541 298.91537 11.75000 56159.26945 21.65000 299 0.07586 1.09004 r -1
542 305.89962 11.75000 56159.27304 21.65000 299 0.07092 1.07800 r -1
490 302.14120 4.55000 56159.27663 21.65000 299 0.07043 1.15558 r -1
684 282.56279 33.35000 56159.28021 21.65000 299 0.06448 1.10561 r -1
638 285.77143 26.15000 56159.28380 21.65000 299 0.05394 1.10882 r -1
439 305.47596 -2.65000 56159.28739 21.65000 299 0.05179 1.25499 r -1
592 303.37673 18.95000 56159.29098 21.65000 299 0.03950 1.05564 r -1
491 309.15208 4.55000 56159.29457 21.65000 299 0.03196 1.15385 r -1
683 274.70950 33.35000 56159.29815 21.65000 299 0.03111 1.25232 r -1
543 312.88387 11.75000 56159.30174 21.65000 299 0.01650 1.08389 r -1
388 308.80733 -9.85000 56159.30533 21.65000 299 0.01637 1.41236 r -1
640 300.75680 26.15000 56159.30892 21.65000 299 0.01515 1.06929 r -1
686 298.26936 33.35000 56159.31251 21.65000 299 0.01443 1.07769 r -1
593 310.62655 18.95000 56159.31609 21.65000 299 0.01405 1.06252 r -1
685 290.41607 33.35000 56159.31968 21.65000 299 0.01362 1.16072 r -1
492 316.16296 4.55000 56159.32327 21.65000 299 0.01172 1.16577 r -1
727 287.03496 40.55000 56159.32686 21.65000 299 0.00942 1.21390 r -1
440 312.50481 -2.65000 56159.33045 21.65000 299 0.00909 1.30470 r -1
1636 294.67900 22.55000 56159.33403 21.65000 299 0.00830 1.21663 r -1
641 308.28240 26.15000 56159.33762 21.65000 299 0.00716 1.08672 r -1
1682 284.16400 29.75000 56159.34121 21.65000 299 0.00694 1.36655 r -1
682 266.85621 33.35000 56159.34480 21.65000 299 0.00669 1.82406 r -1
1587 297.54478 15.35000 56159.34839 21.65000 299 0.00616 1.30993 r -1
1484 303.39769 0.95000 56159.35197 21.65000 299 0.00542 1.44801 r -1
1537 307.08532 8.15000 56159.35556 21.65000 299 0.00532 1.29543 r -1
728 295.65178 40.55000 56159.35915 21.65000 299 0.00377 1.24946 r -1
1588 304.65957 15.35000 56159.36274 21.65000 299 0.00248 1.28115 r -1
1536 300.14360 8.15000 56159.36632 21.65000 299 0.00219 1.48148 r -1
1433 306.62681 -6.25000 56159.36991 21.65000 299 0.00195 1.69627 r -1
