559 66.62364 18.95000 56170.41501 21.65000 299 0.02018 1.56277 g -1
508 64.63187 11.75000 56170.41860 21.65000 299 0.01645 1.59501 g -1
658 78.41211 33.35000 56170.42219 21.65000 299 0.01554 1.62976 g -1
609 68.69200 26.15000 56170.42578 21.65000 299 0.01422 1.43041 g -1
703 80.23141 40.55000 56170.42937 21.65000 299 0.01220 1.54299 g -1
745 91.27823 47.75000 56170.43295 21.65000 299 0.01011 1.73701 g -1
704 88.84822 40.55000 56170.43654 21.65000 299 0.01008 1.70293 g -1
455 61.32616 4.55000 56170.44013 21.65000 299 0.00413 1.46488 g -1
610 76.21760 26.15000 56170.44372 21.65000 299 0.00235 1.45331 g -1
746 100.70292 47.75000 56170.44731 21.65000 299 0.00234 1.86715 g -1
1701 79.30200 36.95000 56170.45089 21.65000 299 0.00222 1.38406 g -1
507 57.64762 11.75000 56170.45448 21.65000 299 0.00222 1.23031 g -1
558 59.37382 18.95000 56170.45807 21.65000 299 0.00168 1.17319 g -1
657 70.62833 33.35000 56170.46166 21.65000 299 0.00157 1.21199 g -1
705 97.46504 40.55000 56170.46525 21.65000 299 0.00124 1.65260 g -1
659 86.23064 33.35000 56170.46883 21.65000 299 0.00119 1.41326 g -1
1605 67.65786 22.55000 56170.47242 21.65000 299 0.00112 1.18213 g -1
404 57.93750 -2.65000 56170.47601 21.65000 299 0.00110 1.35167 g -1
1744 90.53215 44.15000 56170.47960 21.65000 299 0.00099 1.37479 g -1
1554 65.61087 15.35000 56170.48319 21.65000 299 0.00099 1.17300 g -1
454 54.31528 4.55000 56170.48677 21.65000 299 0.00093 1.18464 g -1
560 73.87345 18.95000 56170.49036 21.65000 299 0.00033 1.20339 g -1
1502 63.69580 8.15000 56170.49395 21.65000 299 0.00026 1.19028 g -1
1654 69.69763 29.75000 56170.49754 21.65000 299 0.00025 1.09215 g -1
1655 77.35732 29.75000 56170.50112 21.65000 299 0.00022 1.14361 g -1
559 66.62364 18.95000 56170.50182 21.65000 299 0.02018 1.10357 r -1
508 64.63187 11.75000 56170.50541 21.65000 299 0.01645 1.13341 r -1
658 78.41211 33.35000 56170.50900 21.65000 299 0.01554 1.11996 r -1
609 68.69200 26.15000 56170.51258 21.65000 299 0.01422 1.06192 r -1
703 80.23141 40.55000 56170.51617 21.65000 299 0.01220 1.11223 r -1
558 59.37382 18.95000 56171.35846 21.65000 299 0.00168 2.02310 r -1
507 57.64762 11.75000 56171.36564 21.65000 299 0.00222 2.02243 r -1
657 70.62833 33.35000 56171.36923 21.65000 299 0.00157 2.01442 r -1
454 54.31528 4.55000 56171.37282 21.65000 299 0.00093 1.97200 r -1
1605 67.65786 22.55000 56171.37640 21.65000 299 0.00112 2.01390 r -1
1554 65.61087 15.35000 56171.37999 21.65000 299 0.00099 2.05283 r -1
1654 69.69763 29.75000 56171.38358 21.65000 299 0.00025 1.82579 r -1
455 61.32616 4.55000 56171.38717 21.65000 299 0.00413 2.06313 r -1
1701 79.30200 36.95000 56171.39076 21.65000 299 0.00222 1.97632 r -1
610 76.21760 26.15000 56171.39434 21.65000 299 0.00235 2.02284 r -1
404 57.93750 -2.65000 56171.39793 21.65000 299 0.00110 1.98876 r -1
560 73.87345 18.95000 56171.40152 21.65000 299 0.00033 1.97128 r -1
745 91.27823 47.75000 56171.40511 21.65000 299 0.01011 2.04426 r -1
704 88.84822 40.55000 56171.40869 21.65000 299 0.01008 2.03617 r -1
659 86.23064 33.35000 56171.41228 21.65000 299 0.00119 2.01775 r -1
