772 0.0303194545 1 1 
733 0.0254039397 1 1 
773 0.0185388148 1 1 
771 0.0148527129 1 1 
690 0.0143044819 1 1 
805 0.0097367575 1 1 
774 0.0077432279 1 1 
643 0.0072228378 1 1 
736 0.0058685759 1 1 
734 0.0041694836 1 1 
594 0.0038615648 1 1 
732 0.0028160574 1 1 
775 0.0026024054 1 1 
543 0.0021182518 1 1 
691 0.0016853402 1 1 
1771 0.0016358582 1 1 
491 0.0012328860 1 1 
1774 0.0012248619 1 1 
1808 0.0011921957 1 1 
776 0.0007174131 1 1 
439 0.0006974312 1 1 
1772 0.0006644425 1 1 
689 0.0005787264 1 1 
1731 0.0005410348 1 1 
737 0.0004125321 1 1 
644 0.0004001192 1 1 
387 0.0003423094 1 0 
642 0.0003096230 1 1 
1732 0.0003034419 1 1 
