694 0.0437848328 1 
692 0.0407076277 1 
735 0.0401116691 1 
737 0.0381675472 1 
645 0.0361877472 1 
440 0.0350817128 1 
492 0.0337591359 1 
596 0.0328885729 1 
545 0.0325563994 1 
388 0.0290740532 1 
544 0.0231233655 1 
493 0.0210788611 1 
595 0.0205555392 1 
337 0.0183363271 1 
693 0.0132526811 1 
644 0.0130445917 1 
441 0.0118735263 1 
286 0.0085035746 1 
389 0.0081555083 1 
695 0.0071172925 1 
691 0.0066311772 1 
736 0.0063632164 1 
338 0.0063006041 1 
1735 0.0060299480 1 
734 0.0058186553 1 
1486 0.0033444799 1 
646 0.0031667198 1 
1434 0.0031138382 1 
1591 0.0024520242 1 
1539 0.0022834614 1 
1641 0.0020595616 1 
287 0.0018251337 1 
1689 0.0017801303 1 
1733 0.0015895276 1 
